col1,col2,col3
-2.827798245094487,-1.422945394899069,-0.8776653578124944
-0.31536812909033235,-3.4678550655403213,1.5964769112876305
-2.5405306601275863,-0.7368159952376256,-0.7870383734953283
-2.8844752115607974,-1.3899080387919602,-0.8393196820676814
-0.8580566773072762,6.104479378387846,0.0313869579617507
-2.1920979732043246,-0.4859327031315586,-0.22672738451571026
-2.8924607018225954,-1.306188966333542,-0.9838876661230478
1.3052301913811186,1.4708756865451749,-0.7363580845321169
-2.136130059424757,-2.000970893253048,0.6708886876373042
-2.693627317589132,-2.2387976757343395,0.8375757543511355
-1.9700495234806548,-1.1424787206640603,1.7513775299337335
2.163227213990265,3.008747115404713,0.2605777029402668
4.798144197484304,-0.6988239841824134,-1.571093520291772
6.341221625439755,-1.00804646584677,-0.3616664775250333
3.292700060271259,-1.2736753706934971,-1.143877745664806
-2.8305304392797495,-1.5766333969194903,-1.001704921668738
4.769438186952392,-0.701768886063412,-1.6648911325132922
0.3405506812741573,-2.728901942192318,1.7441719377598672
-3.035433293432124,1.3419628607141552,-0.7840504592101052
-2.9721702696735712,0.23998979559428127,0.9042445847536914
-2.4616430531013958,-1.4250896551788725,-0.9943192429455164
0.15874159664600818,2.120292856087684,0.4954433149071029
0.9314479042638766,1.8138857142532752,0.013990255257806804
-3.480082606417228,1.2438456273585325,-0.7023767457034745
-2.7916950702243777,-1.4855262454852742,3.2879755265990975
3.1963797827822304,-0.9188675889506931,-0.7143807930978077
-2.6942646954037444,-1.7271621330464584,-1.3023370870134297
-1.9505698407983703,-0.5628007042484724,2.0907580604549687
-1.77108809058154,-0.27781960222224084,-0.38739394209284134
3.115697367528365,1.9747892334999342,-1.109292431828188
-0.9306994988250039,0.7266442746744809,-0.5833873250381761
-0.15134627183282465,2.2212578238103857,0.4525430923291458
4.664498258389057,-0.6436153048313349,-1.2670303301848083
-3.832060389211993,0.22209936865887395,-0.9446166598054633
5.707428050644472,0.8754912479591471,0.10173706356564309
-3.0922320163263715,-0.33281226837116834,0.7374341246777987
-2.91006425677128,-1.7132984822663662,-1.1300290479972712
3.088721074439443,-2.1393985766078867,0.7066257634107971
-1.7208748517444032,0.9250853523425853,0.315880931697959
-0.0675665637260172,-1.6013878445384628,0.9108367823623276
3.6660017874752473,-0.9971678475601596,1.66736374331778
3.348121328098265,-1.8182328285818654,-1.9843786042996796
-1.0281391613592463,4.534696170065481,0.6185112764795175
1.1127728725470825,4.399861962964068,0.2622242661880046
2.3506173087607523,-2.3334016924993457,0.9506302184612478
-2.996253265907422,-0.27810732923425135,0.46418981463053344
0.0889554036282649,0.8030088424509055,-0.2884704253964512
-3.630263029098063,0.7999275374186947,-0.845881026492172
5.907073773311302,-1.512495935518911,-0.33524340321434026
3.4447806025787306,3.312388000197669,2.1940730638398853
-1.1674541815348396,-3.3892927003579905,2.143188204086996
2.8650277869976564,-1.202097183914417,-0.9024824985413336
-2.811071505634317,-1.0109673864555608,-0.6161918889804432
3.1722716788916245,3.0411398814082706,-0.7320714979979969
0.49821196085251757,2.2931308672895696,0.5677165254031855
-2.118585235138092,0.1619136378454039,0.02395941760977146
0.7472397954389924,-1.2273528582189968,0.7952672055900253
6.593357985271702,0.18324576175640278,-1.804352289084945
3.9033789348110273,-0.5018088057157755,-0.5422988829836333
-3.7644381765778796,0.16739517269862972,-1.055969362918088
-0.6995007492612018,-0.7912576839488681,1.114919386963117
-2.8226126325268965,-1.5908236377979699,-1.1090573579025622
3.5887199040074966,-1.9058038172469032,0.5009646399234234
-1.794598800037837,0.6110925019584343,-0.06188244368972464
3.8815890818462173,-0.6241082147421393,-0.7205073222102534
-2.531150621591326,-1.691628972388669,-1.6391481942086619
5.500377432158727,-1.0217856262696536,0.8320660074735403
0.6752166162089196,2.492614544531757,0.7964929350654986
-3.1313330009373086,-0.31009359888965166,0.48001279432657185
2.8136301647677326,-0.7865163620032819,-0.21179319070766647
-2.6688046654260895,-1.5957386123159676,-1.3997616899230587
4.604580057009581,-1.7990990943691,0.21952262809250217
4.7376026273145575,-0.4804113761244354,-1.0332063953471227
-1.7660564593674455,-1.6573513814225393,0.6468318569386668
2.478584942029599,-1.1883501052999657,-0.46356785515777443
-3.169274090752832,0.21328795107729062,1.035117525891297
-2.6051863775032613,1.106796050893567,-1.1885562615639333
0.39914896134054134,-0.16384867109831616,0.8299276060295803
1.0816265627423605,0.49273896139591095,1.2601609823281394
3.006249316672317,-2.6458958070856538,0.2768233970530782
-3.0479936651741957,-1.8019393925525657,-1.079387057866054
1.3510563952470633,1.5213195496617546,-0.6665374636805979
6.396948664626226,-1.4892626833170615,-0.9038353943563883
-0.3932772656438261,0.32639462762287846,-0.5870719473691354
-1.2879143371463142,0.5328469454242478,-0.6827021207813228
-1.4731491369603424,-0.292060399613066,-0.8606203732538761
-2.7197383569974387,-1.2487594611799,-0.7951944683534341
4.016699417830168,-1.3108195501994164,1.05987305130112
-1.9825121226328764,-0.04360056200507012,0.15445894371007768
-1.0500520441200174,-2.8371264425385245,0.23160200231284964
-0.21876961363977787,0.21195376429094737,-0.7918052981708921
-1.8575776422925423,2.5937951249810016,-0.9612622490899915
3.604590129152722,-1.6265322084423557,0.8236646471990532
3.2456061686700757,-1.7478522928423676,1.2921792336151885
-2.931403829628383,-0.38445999849623963,0.27132196960426025
5.878769983362647,-1.0301310625936497,0.4601920541943071
-2.7975101657335357,-1.8788519730515205,1.053069626289671
1.3056546468224859,2.114488108293641,0.06736230839360308
-2.814808221402007,-1.6535205534629267,-0.9992530682091312
0.9773820480374334,-2.245631949754211,-0.4372198499866007
-1.0447771669561157,-2.8138713425520305,0.35830486796895544
-0.8029327788087163,1.9203040991471367,0.9955318587688805
1.530243413291449,0.8267758848074697,1.2214148745472646
-2.533615791550306,-1.1867420775651085,-0.8254789251202425
-1.9616724710128224,1.3184604875214756,1.0266331905753052
-1.2071617379034487,-1.8757440914246364,0.10758688533407505
-1.0099820295902682,1.0061436070070158,0.3541903760869709
-2.039990347135229,2.0621091866567425,1.5215091303459332
1.4880802069733476,2.797237898841286,0.4099251745420507
-3.8683145633714044,1.4130311101466149,-2.82372069629779
-0.9953215461477211,-4.28332728607115,1.4148410078227738
3.782296304523872,-1.085317574787227,1.893305853117429
0.02386577480685872,2.0338588208614183,0.6780412398843936
-3.405451838875565,-0.3633000414826673,0.5583559044492523
-2.371962945322945,-1.4479481182555973,-1.3098348647622708
4.256025474595381,2.277021969670415,-1.793202610406283
4.899947178490266,-1.1207332793075504,0.7498827743538764
-1.4328548468053388,-0.3644633741588725,-0.7321885879337591
-3.5496854203483865,0.9969755851312974,-0.7203152126400778
4.223717533735938,-1.4152108095149958,0.8033359304282157
-1.0032331873479732,-3.814130656661309,1.712112038128894
-1.2488587141813885,0.9142899794379336,0.34308633240353537
0.7418271169563777,2.010650706586971,-0.018126770194720344
-2.3111830097869763,-1.5305363668772771,-1.497652142666823
-2.461512125219246,-2.116501818289428,0.8480420285164781
-2.0082745672023257,-0.6563036615752971,1.9944013766259552
4.3658759437743,-0.5251499357493943,1.5948801468175011
-2.5432739985475847,-0.8881352572042707,-0.8749938036730939
-2.134377019522178,-0.9730482279072159,-1.0658886817888997
-1.5841218053684647,4.579560368694529,0.643894761918395
-1.0843140963079507,1.4407589630692752,0.9420553115521101
-2.876416980054039,-2.3950429020595236,0.7535086067077286
3.0142838851045664,-0.33447814058878694,2.8371368166508213
2.8080229132417815,2.752278522180584,-0.6502730475221078
-3.032505058805694,-0.9402791392447929,-0.26394063338558527
5.60214990573187,-0.10168095056865506,-1.276158890836619
-0.7969926568075844,0.27225021163648305,-0.44833454788767124
-3.330951069175299,0.4007262667842898,1.0327067412633442
-1.9747022851474036,3.230995876235503,-0.36102667360794444
3.8000284832828677,-1.3732595287920362,-1.9561836998696789
3.3738816421813103,-1.2572711282863298,-1.1722409592222984
2.23804939074463,2.2983780672012233,-0.4061077048631019
-1.1046757485798961,0.48167467304064726,-0.06326649754630499
-1.5841401880627717,4.580139238571448,0.6446358595274684
-0.6786647257669516,1.246646751546814,0.49668236949064193
3.1921811897261576,-1.363467757859176,-1.2680819096224099
-1.8494743510444647,0.20926107209644113,0.17350714546470686
0.22181428881955523,1.5937485700785554,-0.23267582491818736
-1.6999001781427387,-0.5469530794452129,-0.4778370793369179
-4.036781741395475,2.7190212364752884,-1.2556264864174156
3.6703463312954905,-0.5084543727711782,-0.7658850101075763
3.979781283934515,-1.8774276732889956,0.2619111705526133
-1.4939324211295386,-3.776108504125016,-0.49505377741294065
-1.453831984548727,-3.1483632067383907,0.11445855958702571
3.9407111440784055,-1.0015502067109037,-1.0793451426857168
-1.7920524795567991,2.4745818234482053,-0.2214333413981117
-2.7881323180410837,-1.3824410907447298,-0.8807179423503966
-1.4122214250714529,0.5892027722141886,0.0005233188013360138
-3.711559817607159,0.5438247718040544,-0.6935289687178465
-0.006282349524213612,0.6027277295625002,-0.7606069497691436
-2.921489028242163,0.029682155817800312,0.3899708381336605
6.953156975482728,-1.1793542642125705,-0.5954888231486549
-0.661588662821641,1.7520660083352002,0.874492219099812
-1.4328805418244042,0.4379683158641344,0.10818156837318244
0.6506202728539235,1.5806518050043545,2.8361388482193615
-2.8910966465184944,0.6241184794720008,1.0584849884144305
-2.6684640365041896,-2.1843012836388165,0.9036211217989363
-2.461652882695282,-2.4051131648914077,0.33607697738432724
-2.9724565698577203,0.7751099664359056,-1.428249561603435
1.4446388296944337,1.4335504697193282,2.414621503157379
-2.1613614382365633,0.1359724658596851,0.3806846903870802
-2.9378899448656153,1.0215679020830635,-0.583655801989699
5.233930381848697,-1.3518633992345006,0.39033384720020636
1.8189806314391994,1.998661650613241,2.2350472416385254
-1.0864118441678154,-0.728832943283904,1.2451702434702305
-0.9899519699456627,-0.1151423495214198,1.773293700174203
-2.947695595935728,1.0336726615251863,-1.0508317810959826
1.2030619432436551,1.3007260429721872,2.3179064414714357
-1.2632750025500687,-0.07382617846079265,-0.3927263016118886
0.2489910143084929,0.8816289117413257,-0.32766759989323735
2.553316340607349,-1.425038965742718,-0.7225444466611495
3.7792865912867306,1.5176083612379923,0.3448117452028507
-2.4199648246171988,1.2469613157921964,-1.410153146240408
1.39548196740436,2.1797222516641788,-0.31784507549850316
-1.3426841633286584,0.39694418587037317,0.01951018591300243
-2.6998552090226995,-2.1468389177756224,0.752661637912492
2.8436426197866114,-1.362843274020106,-0.8255149263843142
-0.2820004633210464,2.0295755084654874,0.9981768180226528
5.023141740013998,-0.3084669913016135,-1.2355619882465652
-1.2625123800901044,-3.2844138857803697,-0.22356401260482386
-2.921294417505781,1.3773967334275143,-0.3921348302794834
-2.0927934779264947,0.16779273199849215,0.1296451020972273
-1.2202407604124268,1.0453713734797159,0.45547681804348716
1.368850030594035,1.2072941664828423,-1.2845397964177354
2.5104531555514593,2.307352341412118,-0.4457369955075052
4.745786933758002,-0.380334502975884,-0.9582044736725692
-2.2007980086084844,2.0660750412325712,-0.8941398593983413
-2.602599929755101,0.4973744404677743,0.6022921003193407
0.83315216122894,0.2955337120968587,1.194255573362584
-3.4497617879528275,1.6030173603434492,-0.344267062845617
4.076062251807763,-1.0189690763152448,-1.1244822494775493
-1.8404664835182563,-0.6199665695976744,1.8553237573397277
-2.414049144644382,-1.9107506058756896,1.0354572082419817
-3.001055736233617,-1.4995642979329538,-0.9364491651742268
3.5050466343170488,-1.4190167189367644,1.2682793747065806
-3.3901064392770914,0.5601774486963884,-1.210342245095331
-2.8271531579717957,0.6332548024680285,0.9619527426412716
1.371956443598614,1.9086428098201624,-0.09781914592117281
2.08800187519366,-0.9588226491339698,2.8932225935391913
-2.5898492507996878,-1.4582493948924906,-1.2578281503108213
-0.8150167460950157,1.2580837477726419,0.13139188616150105
-3.370735115703972,1.2256092864924373,-0.572725095001354
-2.738617227054141,1.1316103708631038,1.200971262248156
-2.5994701042807917,-1.711896243660133,-1.436506425038531
-1.595056032830284,-0.6495891660570817,1.515192422681039
-2.880203161997368,-1.296678842618986,-0.9981560827324591
-2.662008883823869,-1.5127837525268297,-1.064133736236744
0.9368474903833919,1.2746674648372638,-1.1377986293698095
-1.444278101581008,0.08795477023485605,-0.22346497432920057
4.48310317021014,-0.14592187838738974,-0.7320484070510238
-2.941150433445531,-1.7294256433332198,-1.2687739331086427
-2.5072934170498278,1.023175538016104,1.0826417359545022
-2.6581979838054006,-2.5273376156674403,0.7754591828207048
-3.87901047598512,1.6916758555562634,-2.3625947303080865
3.1380515644743974,1.0233859944429862,0.246083415152257
2.0133365352920283,-1.6939193581327225,-0.6549756484782931
-1.8222015443118131,-0.06328336849490646,-0.472259661112203
-3.4174484877970053,-1.2613307504061975,3.9793853669570254
-2.567085753692382,-1.8278752873419866,0.9998282553076394
-3.3039273123998654,0.2861871877556459,-1.5665084342944542
-3.2048186411511423,-1.6446424686944596,-0.8276789730615807
0.8219281212102584,2.236857801410592,0.3792653842272653
2.963451913847898,-1.0218474612067958,-0.42995467959967093
0.794630952575443,4.369506335258741,-0.13498462157354676
3.4202862451397977,3.0740299808022975,-0.27548836233423996
1.7118115533561857,1.4421140065119715,-1.323172819801494
1.5967926490233466,1.5369061676039342,2.081668655853482
-2.0455017888011313,2.187236191222752,-0.552340497478396
0.0779702647266062,1.6200542458759501,0.7311111199050295
1.9164914751836228,1.2340871980772956,-1.683122752961281
-3.472808225096656,0.18573475973517542,-1.418238693283688
7.103607059138365,0.020872465557979118,-2.424412697107416
-2.9965119366773125,-0.2699618031090379,0.4746181167010648
4.161864751289703,-1.3803009980682164,1.0130317480821742
4.865875799988087,-0.1997161073532458,-0.886243286213025
-3.6073742117330063,1.048113414237781,-0.6808647875235079
-2.8320158630679177,0.4679000208520741,1.1149150016086042
6.396732011443324,-1.482440288339091,-0.8951010296780243
-1.1472903383941098,4.262004795602757,0.4595164222407439
-2.648005946249464,-0.8142728412720868,-0.7812183757426329
-1.6582464862192823,0.4163703236322973,0.5106457444330643
3.8769272840255695,-1.3169726187714392,1.4523715882551063
1.9517453303617014,-0.46703543077112697,0.6493219070907682
1.724190243906863,1.1065581783617404,1.29792648443797
-1.6541382553793806,-0.7000697147463228,1.386577094758488
-1.734765807711168,3.5999129951116604,0.3036561277998467
-2.421785225308407,-1.5281109696085635,1.1072413982311577
0.8059113519705102,2.2741978034185566,0.3541540616758163
-2.729191794441027,-1.5943585429374587,-1.008215329473933
-3.796468974436916,2.7131417578670676,-1.4041508055340646
4.168105767360591,-1.1296963430031353,1.3064647905201807
-1.1273964418531843,1.1947648363246801,0.21585073318671594
6.450831638228867,-0.25623293331643915,-2.0004367849502955
3.9883698596076425,-0.7390638498865812,1.7861221614816796
-3.679957272735339,0.778435707792057,-0.6920619180701406
0.9005324411572535,-1.0636083212839311,0.7182168903610316
1.001175322060807,-1.450005786133448,0.23723505705303877
-2.428713420923885,-1.9982392973790852,0.8628080275718418
-0.8254606876096787,1.2129180520728469,0.5440319141553924
-2.880168185081687,0.5723732570559181,-1.4075667593633283
6.791185709433974,0.2579487577307105,-1.5901296131600937
2.71020435960195,-0.6081889501164441,-0.3328601797359936
-1.466413907675781,-2.8451170450464436,0.42440044432269497
-2.8181801343036836,-2.0160933616417958,1.06942836827256
-2.3297307460826238,-1.1606352851548256,-0.8447054168858662
-3.259423249618485,-0.48777041264815574,0.387300725622316
-2.7124336727465135,0.062037205162185374,0.6346547657321654
-0.9217417678241699,0.46601943610688734,-0.19093652554186283
-2.968959456567071,-1.433426032903786,-0.8733789458517406
0.5412063817271029,2.4108119925809084,0.45676696707726583
5.684148574497938,-0.3966086056030985,-1.850919340765441
-3.291201976913636,0.04523432556514197,0.7401034624512406
-0.7027596664544488,-0.8545513966732672,-1.8970565680214235
6.063616790531345,0.23240355683921116,-0.9828214717192638
-1.3167768189256304,-3.2563212514757955,-0.06834827683171975
-2.3563387830010756,1.4254648627307582,1.344416681210081
4.20929633157801,-0.8904505927845715,-1.6080318516327838
0.2342022024299733,2.6194677411722096,0.9188723243081315
-2.259468656588507,2.5539739470733016,-0.42371055773475935
3.719801634975252,-0.3087189254020881,-0.15178862255751227
2.56380084943144,-0.11752972743856888,0.8421797545352739
1.6765404546461984,3.638290317420634,0.8603664403807235
0.6507934178641359,1.4376397702499575,-0.23971758584566502
4.433837497037694,-1.0124954729124374,1.2942442321056193
-1.3905511125486154,0.9070741448107366,0.4250235151733439
2.6998490303726506,2.1967562012382693,-1.2844803830511573
-0.9399559509936231,-0.6804114354268311,-1.693053798766128
-3.4431522581717404,0.3584160020948287,1.346272342133491
-0.13895851546897114,1.279027240686862,-0.3651413413210449
-3.403438306274624,0.25401615520316523,-1.234868205113244
-3.163788547753195,0.8797100657381454,-1.0789321582449585
-2.3361063654850294,-1.603958338837078,-1.5722739074155019
5.203710145180994,0.15367639692777862,-0.5614249541948911
-0.8326989593583165,1.2140262764919558,0.5202009826154668
3.261758831130986,2.202946131218983,-1.2576413307702539
-2.0393340870414893,0.7274815262250743,0.7021136598599372
-2.94826477984929,-1.3027274060509022,-0.4859937961576136
2.078858976598212,3.703249515542514,1.1642893456114443
-1.1134094965530266,-2.910752155996572,-0.10909231756534811
-1.9177092273273137,-1.022538743001374,-1.030171607980055
-1.102867506484501,-3.4000063256647666,2.857768536273688
3.5208547904263483,-0.4237762550956259,-0.13797666838718617
-2.3783681842346645,-1.1003139452627027,-1.1331758828137215
-2.0946258470224755,2.111111072027764,-0.875495021382374
2.916438507331673,2.5715079428051952,-0.5878544105635802
6.345406619754223,-0.2554747295216058,0.38831551801837183
0.9506143193509193,0.5064592277574166,-1.3036666931323697
-0.5441734997972406,0.5176964062042686,-0.6162768516967078
4.161063419339793,-1.6356064251927236,-2.2947805549955462
-0.7472636378855161,-2.886485960147672,-0.018123004649406433
-1.9273424991517776,-0.8060642776467508,1.8685286652468738
-1.566195087908049,-0.8482990586068104,1.3012737831214967
-1.1476235240821189,0.7012594097282582,0.15824514383922067
-0.7650298387361023,0.8617665989293519,0.20378801502632443
-1.028509441344572,4.5463562633005585,0.6334390997479937
-1.0877983414782142,-3.2850698540725274,-0.3543395344552611
-2.911750203457567,-2.482801291772031,0.9077939776692256
-1.8825426441722213,-1.6846160170914837,0.7748036574052728
-2.4738892759656608,-0.5400363753069499,0.10108559177634996
1.1403208943986367,-1.9065507443684795,-0.5532444723367194
0.3939887903764824,1.979094763903223,0.4806627458461179
4.223439167222146,-1.4064450656645122,0.8145582656513256
4.002236792545762,-0.4496934155666322,-0.6101953245249335
4.114689850732741,-1.9978211928403915,0.3509169334686183
-3.116762162950206,-1.9153455649687743,-1.2227928802419086
-0.7679119910043812,0.4063101426782541,-0.40846024212284865
3.860186518878085,-0.7434072580495663,-0.7235418002438339
2.6058402281058752,1.3511715653246932,0.8319474352051728
-2.371281073694508,-0.9377969536503838,-0.9736706287022056
2.5045672207013614,-1.5138132250823173,1.8217585809471164
5.911413177697048,-1.2846894909280964,-0.2940200157250747
-2.8380090163394875,0.23072223941300932,0.7943944103543905
-1.3092055703886771,3.132692395996968,-0.3763318767086649
-3.0150272533241442,-1.7377767774518287,-0.9310769963962371
-1.7225470998047645,2.245321630937531,1.361991832450704
3.0136688545912302,-0.3331755790722547,0.3633786793503831
-0.4958685020463492,0.3697971919980377,2.1481841039853693
2.6600245077319875,1.0248491179891661,0.7302612911728462
-0.5768055439651973,0.256139657358692,1.8391858582739549
-2.774174217266723,-1.3075816110558935,-1.0337087711506994
-1.7047923800460212,-1.0806779773535846,1.248015717818662
-0.5990448173080216,0.47874396265228564,-0.32407401820853704
-0.8953682500784423,-0.23731248290433368,1.4476575040117168
-3.0219169293376704,0.9252823759696747,-0.9755882033187513
-4.3895490703431115,0.8371904518618363,-0.19822581326891445
-0.5144390628354368,1.1486472965259615,2.371945091149125
0.7469227595013308,2.6172462554609695,0.7285801743607161
-0.9260210482509701,0.7984679773909183,2.6309462162299746
-2.4657319090917613,3.363211416994756,0.7112308094059498
-2.6382892202842307,-1.4276290389394195,-1.1160683248375902
-1.3231139654529376,0.8781071182811298,0.4468937565579294
-1.1557763937882761,-0.25403808696771357,2.0656384870955304
-2.6195490415619176,1.6562346372912693,-0.691099554873007
-3.034290788403005,-1.3598519175738755,-0.6687404806749745
5.063644338225068,-0.01285449772247665,-0.453595208146661
-3.764845221951819,0.1802130056875443,-1.039559344431465
-3.49129308097501,0.2708324774455346,-1.3710553530023186
4.401736535932154,-0.5321274781240394,-1.143660937103392
-2.088523700225407,2.0689185525216054,-0.7901973183112504
-2.2196537815074677,-0.8638229158835582,-1.033774880127619
-2.7436881338995014,-1.4319918813527441,-0.8519030650596806
-2.7450205860874415,-0.33134102785197933,0.37019571770565163
-2.700435423045016,-1.2700573271555535,-0.835565417484148
-0.24810835933507547,3.541678450978597,0.24562708748191783
-3.174241462868167,-0.40126171662996396,0.31219599946284105
-2.2604570847360863,-1.7610985639922156,0.8315035882540012
1.2027953941762044,1.3091196561875087,2.328652356802998
-1.4024457325293416,1.7447346642645842,-1.048350112268987
-2.205498590784794,2.1698063817249413,-0.6967432127004705
0.449918803353859,1.6971905433080954,0.33202525869615174
-1.7993579050517003,0.5604820050816853,0.5321218670757306
-1.0166010102785297,0.49191983617347074,2.4619583616489042
-0.5277950039050453,1.340286435473478,0.03132466433647004
-3.3709589771703947,1.3811886227470962,-0.503220140365556
-1.3243710082446227,1.3678969104212926,0.7497420500609373
1.4532068837674523,1.8223959424887133,-0.30373723478603787
-0.21914228269175084,1.4498516743768044,0.14820689335307619
-2.986771677905162,0.9444038207686479,1.544331539398377
1.0637000692427043,1.2905316604774875,-0.43940120712181197
1.5899575513068478,1.21755187686347,-0.957740020516153
-3.515152261698587,0.32813294834786905,-1.2574617046668284
5.111100682149149,-0.38943325112354454,-1.425643725467866
-1.899836163150883,-1.288652011373597,0.9438402541115369
0.3354566117353972,-0.18965497089897235,0.4365951407139647
-1.0451684557349348,-2.8015496837433322,0.37407965993351544
0.6806785290410241,-1.8832164447119342,-0.157943330665726
-4.289624394089587,1.5215731422034464,-2.245751303873556
-3.47250670446594,0.7257683437921159,-1.0398024213067065
-4.632939856858415,0.9792881129294849,-2.2431039542472244
4.334725756772937,-1.6213591329000634,0.8335417464564105
1.4382205406662623,1.891829227273614,2.31918957651123
-2.2537726620259266,-0.37086319070302426,-0.22086119697430948
-1.2465977772257215,-2.7145564015415964,0.2630798006152994
-2.5315973493713377,-0.8149733652502249,-0.758908039714934
-2.993257164607504,-1.5277895419794303,-0.8485584848539311
-2.8872206248318295,-1.4291279901260392,-0.8775637218571996
-3.0052120514516356,0.15085932040455366,1.0065600675122786
1.655066041758403,-2.4040892016133237,1.269640150406757
-2.910557963418381,-1.6977516912862634,-1.1101252836393027
-2.4133172705739168,-2.241371314068117,0.8406893465570501
4.195456708745696,-0.6222584090989677,-1.3672040071173368
-3.072368467191692,-0.060061181229047356,0.5070911753646078
-1.5128335713192034,1.6791340067382856,0.8998110938774099
-3.7068445055451433,0.2414907445019949,-1.1703059330230927
-2.2055458605701546,2.171294904265589,-0.694837533134282
-1.498528555182962,-3.5844020400766388,-0.13175844373798543
0.1065522219900093,-2.5096014811525404,-0.5971443339409622
-2.2613879679082207,-0.9295989704081027,-0.9346606929591725
-3.3558937617735496,1.282323158752141,-0.6434155801752474
-3.4464007676876665,0.5932300376029789,-0.7969723431428495
-2.972587121645766,-0.9105370280419054,-0.6400843782666898
5.345016594350163,-0.19114556710276737,1.4616370691060583
7.082271016522004,0.8633608522217585,-1.446235035389937
1.1518489203697193,-1.9079466217888728,-0.6544033800269944
3.9985558888899746,-1.1276420657475439,-1.4713771612829052
0.28706235529941526,2.598407601339008,1.0161668458030804
3.5072610208293478,-1.1512981317286761,-1.0193792260648153
0.3539869777753101,1.1172353620162534,-0.48556101099130355
-1.6426421112355682,-0.4590142928425423,-1.0255046570209114
4.099722759185885,-1.2005730044183867,-1.7832416742224293
4.905747607473513,-1.1042285906657077,0.7642384101842961
-2.323536970403092,-1.8206005533178737,1.025774184383541
0.7972241172521796,-1.3492893134808561,0.5248665369024331
3.292144640293271,-1.2561852308408816,-1.1214860107620914
-1.6726376948765238,-0.1440179277241961,2.003926965521027
-3.3065025674516746,1.0394882010448896,-1.0698309436266753
6.751954516109451,-0.412805523016238,0.5013392151508566
1.5639463000355942,-1.5852270708253553,-0.5429225246195997
0.012234326985307225,1.3344329350037685,2.7085017026442
0.6626105653070605,2.198783104526976,-0.2077688775264476
-3.346535527296771,0.6771691697521456,-0.8338982086877645
-2.832885102010545,-1.0198355861783792,-0.7839812034206726
-2.9177270151695898,-1.7812373304769789,-1.0723146697488528
1.693350722744419,1.0428737303577558,1.3511025345895424
-0.5690284900529204,2.165183520826908,1.10515267648324
4.519323649816393,0.18163236975247404,-0.24483430433286205
-3.1391060546385043,0.5008115620796457,-1.1506443595711202
2.44450451100188,2.6445558920229413,-0.3992295525979892
-3.4359084971107747,0.5823893275694518,-1.1142174985194147
-2.3684764748499223,-0.3868170727276556,-0.618542220830953
-1.9706684189710613,-1.0951812584883487,1.4985710500020375
1.3545703539392209,3.4382864130112423,-1.0840132096281445
1.7588156313973327,2.0466641411101234,-0.09917777841198595
-1.9305382736149777,0.39346917086981603,0.3287965697353692
4.433620843854791,-1.0056730779344667,1.302978596783983
-1.609376071733782,-0.28597921268297094,-0.42973486164659874
0.2720710468051671,-3.395264132724702,1.3494308304751732
0.91602360033437,2.2612771959927325,0.6802973103608028
3.3645679875332055,2.615533247624701,1.0837542608178845
0.8592306643612114,2.161084544142411,0.18297788973082457
-3.111707552663404,-1.808838992495298,-0.8633077662709918
-2.904053237069124,-1.4273178958556072,-1.0534519026889433
2.951813333120574,1.437438343649515,-1.9153242051815793
1.611029258574895,1.1584542446448327,1.2793745280010753
3.9468129358932766,-1.0612425968038393,-1.2878489684985968
-3.0566602472401283,4.27195376617381,-0.6707502416126155
3.6063839575517016,3.663146509363312,0.310009180085765
-1.1950042249826716,0.38286534419829743,-0.578437596641366
-0.4689100568658504,3.695896593400967,-0.8068632646635541
-2.4590368441622577,1.4814947736221165,1.8602248816673717
7.365066154145223,0.30471726026211926,-2.213535050754673
-0.411971873611611,1.308959631189517,-0.5253010147001129
-2.48524416533982,-1.2945952132549399,-1.3317472397181511
4.900334664784541,-0.39917092476970817,-1.7638320179957185
-2.412280169652588,-2.0236108951466876,0.8470130710790571
-0.2399544111782909,2.187570344080049,0.8325748658290101
2.450682881010779,2.8411176751838134,-0.19603268549404315
4.150142424836003,-0.16541629985090395,-0.4328881626959121
-1.7118431292498204,2.5301928591333946,-0.792119028886715
-2.4134091840454515,-2.238476964683523,0.8443948346024165
-1.4307350441664486,0.801727521009316,-0.18732558167558724
-1.5082914987530773,4.595150614933201,0.46391225910601536
2.693141096495071,-0.9400990306512635,2.6513614152782066
1.6798487760389498,-1.533962901133022,-0.1871041355230281
-0.808107414723576,3.484345052688024,-0.7524149671364105
2.4039251430752575,2.6132012900471757,-0.7631864073637636
4.814409433235694,-0.9921547826981506,-2.0651479116742553
0.8453006479526747,2.557550437369763,0.5449039624727676
4.364289188514996,-1.3077759953793875,-2.1588004132010883
-2.8857549614038684,0.5845153765003123,0.9255123275915166
3.4013430143765295,3.1176953801113294,-0.5609804825543153
5.652671222569538,-0.607811921562377,-1.9451733035173118
-1.1523321165482088,-2.9821610319750396,0.3193045541111399
-0.800423399450195,-1.1670457627683104,0.4033219861829073
0.1473130630291654,2.804500104052364,1.1671261731751803
-2.3005153280710506,-1.3396800546425691,-1.1488773298154114
-2.5549187508623032,-1.1077813254854392,-0.67112034594755
-2.3582170681406978,-1.6262838629252903,1.2072068068013488
5.132378008871513,-0.9934028807496733,0.7444942645447886
5.72459316350956,-0.41595264756365213,-1.7886585500082806
-2.014714239765241,-1.890229287906608,0.6006684056446142
-2.7086416454906543,-1.1648763204065693,-0.722099555054306
